transE_high_s47	transE_low_s45	transE_medium_s46	transE_pre_s48
0	0	0	0
0	0	0	0
5.757592018411398	11.544383456093087	10.109268222094906	10.603414821237767
0	0	0	0
2.6978431171984836	6.040665761909173	17.75737952100964	8.136845063356255
0	0	0	0
0	0	0	0
0	0	0	0
88.14050867042363	88.6299904289007	101.9924600208214	100.19376464773869
0	0	0	0
24.80699646789825	18.826741624616922	10.532693069093646	38.501169324173496
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	2.2681101221898965
8.422534609790388	14.39692006588353	17.810307626884484	22.142425067878865
0	0	0	0
0	4.161347524870764	0.42342484699873956	6.974438625733932
0	0	0	0
0	0	0	0
0	0	0	0
75.63830885901602	114.16858290008336	74.84034170702722	86.52840116154455
13.78532031836786	0	6.93358186960436	7.56981753280878
932.3022001469931	1221.7246503461301	1018.0191883967195	1222.568058613409
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
172.23425266504952	116.98756025564099	220.92191392159236	164.18282147002114
0	0	0	0
0	0	0	0
0	0	0	0
21.714347040865842	16.913864133345683	11.802967610089866	11.340550610949483
0	0	1.5878431762452734	0
16.25285975482989	29.095873419862517	18.339588685632908	17.776313082663314
0	0	0	0
0	0	0	0
14.640733989674697	20.73961911588816	9.077170157535479	17.464447940862204
40.50054728379675	46.244652332838	38.21409244163625	25.572941627691083
0	0	0	0
0	0	0	0
12.666702440505075	23.122326166419	12.543961092337659	17.436096564334832
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
8.784440393804818	9.765742981753164	15.16390233314236	11.08538822220312
0	0	0	0
0	0	0	0
54.74647496363752	48.090411315643586	40.14596830606799	53.49904750715419
8.488335661429375	8.758965354768302	10.903189810217544	7.059492755316053
0	0	0	0
1.2831205069602545	0	3.46679093480218	5.783680811584237
137.3596952963862	136.5190462191473	184.0574881797646	120.86191813619412
0	0	0.7674575351852154	0
11.482283511003303	4.362703050267736	2.38176476436791	4.2810578556334296
0	0	0	0
22.438158608894703	16.343356811387597	22.891405790869356	24.070318671740278
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
40.30314412887979	91.28117151329417	5.134026269859717	57.95021362195186
87.87730446386767	41.00940867251672	96.59379322158746	57.6950512332055
20.661530214642045	22.283344810598283	12.676281357024765	22.879560857590583
0	0	0	0
0	0	0	0
5.9220946475088665	17.752845489166404	12.252856510026026	9.979684537635546
4.1783667790757	14.86674962514313	17.863235732759325	16.58555526851362
0	0	0	0
0	0	0	0
71.49284260575982	44.23109707886828	43.98325598199407	42.47036203800582
0	0	0	0
0	0	0	0
0	0	0	0
0	4.429821558733393	2.8845817701789134	0
0	0	0	0
16.746367642122294	26.444692335469046	18.339588685632908	13.466903850502511
0	0	0	0
0	0	0	0
0	0.4362703050267736	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
55.76639126404182	39.264327452409624	49.54070709885253	58.37548426986247
0	0	0	0
0	0	0	0
176.5113210215837	153.23155482709603	92.30661664572523	215.0451909601296
0	0	0	0
80.50758668030109	85.87813158180874	57.9827399858899	68.44022293708014
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
49.44949030669903	12.349805557680977	47.84700771085757	14.544256158542712
0	0	0	0
26.978431171984834	25.8070665050453	10.717941439655595	20.299585593599573
4.6718746663681054	20.135552539697244	4.525353052299029	4.1676523495239355
0	0	0	0
1.3489215585992418	0	0	0.7087844131843427
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3.2888069148172163	0.8733137469349004	0.056702753054747417
0	0	0	0
0	0	0	0
5.329885182757979	0	0.7674575351852154	1.8144880977519173
0	0	0	0
2.3359373331840527	2.8525366097904428	0	0.2551623887463634
0	0	0	0
0	0	1.3496666998084823	0
27.89964589493066	1.7786404743399231	10.691477386718173	4.252706479106056
0	0	0	0
0	0	0	0
0	2.2149107793666967	0	0
2.2701362815450654	5.268802914554112	4.789993581673241	5.698626682002115
0	0	0	0
0	0	0	0
4.0138641499782315	0	4.76352952873582	0.028351376527373708
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
19.806116543335207	7.752187727783439	18.948261903193597	12.30449741288019
0	0	0	0
0	0	0	0
0	0	0	0
47.47545875752941	97.45607429213466	25.11438623761274	82.72931670687647
17.17407447777571	19.263011929643696	7.489326981290206	21.320235148585027
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7.303916731927602	9.195235659795074	10.559157122031067	4.961490892290399
0	3.99355125370662	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1.9799959997368957	0	0
0	0	0	0
0	0	0	0
0	0	0	0
113.3423114481558	59.433439246339695	135.99876804540767	52.36499244605924
72.77596311272006	78.93136595561319	84.94960992912212	69.63098075122983
0	0	0	0
0	0	0	0
51.02871554603473	39.86839402860054	12.78213756877445	30.931351791364715
0	0	0	0
1.3818220844187354	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1.5309743324781802
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1.4175688263686854
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1.2438104880587975	1.9562449803887858
0	0	0	0
0	0	0	0
0.5922094647508866	0	0.39696079406131834	2.52327251093626
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
23.425174383479515	1.6444034574086082	4.419496840549344	7.966736804192012
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.3489215585992418	5.671513965348057	10.82379765140528	10.801874456929383
1.4805236618772166	1.2081331523818346	0.8997777998723215	0
0	0	0	0
6.974911473732665	5.973547253443516	3.67850335830155	5.131599151454641
0	0	0	0
0	0	0	0
0	0	0	0
2.467539436462028	75.44120351539901	18.339588685632908	12.502957048571805
1.2831205069602545	2.718299592859128	0.714529429310373	1.5876770855329276
0	4.564058575664708	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.37049674112389713	0
0	0	0	0
91.56216335565097	93.22760825879824	47.370654757983985	68.21341192486115
0	0	0	0
0	0	0	0
1.77662839425266	0	0	0
184.9667561571936	230.45139881683494	222.19218846258858	252.69581898848188
0	0	0	0
0	0	0	0
0	0	0	0
35.36806525595573	185.7840314329399	16.936993879949583	47.40350155376884
0	0	0	0
4.277068356534182	6.107784270374831	1.799555599744643	0.7654871662390901
45.27112352762333	63.49410900851198	68.27725657854675	36.85678948558582
0	0	0	0
0	0	0	0
0	0	0	0
0.0658010516389874	0	0	0
0	0	0	0
26.28752012977547	39.19720894394397	41.0192820530029	15.111283689090186
0	0	0	0
0	0	0	0
0	0	0.18524837056194857	0
0	0	0	0
0	0	0	0
0	0	0	0
0.2303036807364559	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
246.6223415429248	224.98124037688387	256.83363375767294	258.2243374113197
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.9791699586845852	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.414722610238229	0	0	0
0	0	0	0
0	0	0	0
0	1.7450812201070944	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.5792252393356976	3.5237216944470178	7.065902134291466	1.5026229559508066
1.6779268167941788	5.101006643389969	4.922313846360347	5.670275305474742
0	0	0	0
2.2372357557255715	4.060669762172277	5.504523010983614	2.438218381354139
0	0	0	0
14.542032412216216	17.920641760330547	12.411640827650553	28.52148478653795
0	0	0	0
0	0	0	0
0	0	0	0
1.7108273426136724	0	0.44988889993616077	0.028351376527373708
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	7.118830240166309	2.0129477334435335
2.3688378590035466	0	2.858117717241492	10.376603809018777
0	0	0	0
3.980963624158738	0	1.5084510174330097	3.033597288428987
206.8456058271569	247.70085549250894	76.74575351852154	181.7039721639381
0	0	0	0
0	0	1.1114902233716912	0
0	0	0	0
0	0	0	0
1.7437278684331663	11.17523165953197	12.094072192401498	4.479517491325046
0	0	0	0
0	0	0	0
2.3030368073645593	3.6915179656111614	1.0320980645594278	7.824979921555143
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
21.253739679392933	23.3572409460488	15.428542862516572	25.629644380745834
0	0	0	0
0	0	0	0
11.90999034665672	23.42435945451446	24.982065972925636	13.410201097447764
11.844189295017733	15.269460675937076	12.491032986462818	14.629310288124833
0	0	0	0
0	0	0	0
0	0	0	0
6.2510999057038035	132.55905421967353	79.3127666534514	41.194550094274
137.06359056401075	234.6127463417057	53.90727583352703	197.6374457723221
0	0	0	0
203.1278464095541	140.68039374401806	117.39453883040055	138.52482571274794
0	0	0	0
0	0	0	0
0	0	0	0
11.087477201169378	3.45660318598136	5.3457386933590865	23.786804906466543
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3.750659943422282	7.886424744714754	0.5557451116858456	3.5155706893943397
98.70157745848111	79.50187327757128	116.75940155990243	93.61624529338799
0	0	0	0
184.3745466924427	140.98242703211352	58.564949150513165	183.49010888516264
201.91052695423284	241.19036017134016	247.43889496488842	261.00277231100233
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1.3088109150803209	0	0
0	0	0	0
0	0	0	0
124.19948496858872	83.73033931090771	83.99690402337497	130.52973753202855
0	0	0	0
1.0199163004043048	0	0	0
35.335164730136235	22.920970641022027	34.21802044808564	27.954457255990476
0	0	0.18524837056194857	0
55.996694944778284	37.11653518150859	55.759759539146515	41.024441835109755
0	0	0	0
0	0	0	0
12.63380191468558	15.16878291323859	28.13128827247876	18.853665390703515
0	0	0	0
0.0329005258194937	0.13423701693131496	0.026464052937421222	0.056702753054747417
0	0	0	0
0	0	0	0
0	0	0	0
2.138534178267091	4.194906779103593	1.5349150703704308	1.842839474279291
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.9411310233501284	39.96907179129903	2.2759085526182252	20.611450735400688
1.2502199811407606	3.72507721984399	2.037732076181434	0.3402165183284845
0	0	0	0
0	0	0	0
0	0	0	0
0.0987015774584811	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.13232026468710611	1.0490009315128273
96.06953539292161	83.2605097516481	54.304236627588345	75.64147257503305
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.238176476436791	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
24.70829489043977	27.518588470919568	16.857601721137318	17.010825916424224
51.061616071854225	50.9093886712012	36.705641424203236	48.70766487402803
25.26760382937116	33.32433945319894	39.246190506195674	31.299919686220573
1.1844189295017733	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.9082304975306348	0	5.478058958046193	1.1057036845675747
0	0	0	0
9.179246703638743	5.101006643389969	2.725797452554386	20.668153488455435
0	0	0	0
0	0	0	0
0	4.966769626458653	0.37049674112389713	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9.672754590931149	12.853194371173407	4.9487778992977685	7.144546884898174
0	0	0	0
0	0	0	0
0	0	0	0
0.8554136713068362	0	0	0
263.03970392685216	169.6755894011821	336.0670082523121	184.14219054529224
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.138534178267091	1.7450812201070944	1.058562117496849	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
22.40525808307521	21.914193014037167	26.78162157267028	25.431184745054217
0	0	0	0
1.1844189295017733	2.1142330166682104	1.1114902233716912	3.0052459119016133
0	0	0	0
0	0	0	0
4.474471511451143	5.7050732195808855	5.980875963857196	8.051790933774134
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.44988889993616077	2.5799752639910074
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.714529429310373	0.481973400965353
0	0	0	0
0	0	0	0
141.80126628201785	67.01783070295899	84.12922428806206	115.41845384293836
11.054576675349884	5.537276948416742	2.302372605555646	1.6727312151150489
9.080545126180262	41.78127151987178	14.7140134332062	27.784348996826235
120.6791287059029	62.3530943645958	124.24872854119263	50.32369333608833
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
40.53344780961624	29.968414029916065	53.88081178058961	49.35974653415763
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
76.46082200450337	26.780284877797335	59.57058316213517	34.33351697464956
0.6251099905703803	3.255247660584388	2.7787255584292283	1.0206495549854535
0	0	0	0
0	0	0	0
0	0	0	0
16.680566590483306	44.566689621196566	50.65219732222422	37.678979404879655
0	0	0	0
15.759351867537482	9.29591342249356	12.517497039400238	8.392007452102618
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.9082304975306348	2.684740338626299	0.44988889993616077	6.946087249206559
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	5.101006643389969	1.2173464351213763	1.6160284620603014
205.03607690708475	93.9994711061533	205.59922727082548	156.49959843110287
0	3.087451389420244	0	0
12.897006121241532	15.605053218265363	25.96123593161022	21.291883772057655
0	0	0	0
0	0	0	0
58.0036270197674	41.076527180982374	41.81320364112553	59.509539330957416
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0329005258194937	0.40271105079394487	0	0.19845963569161595
0	0	0	0
0	0	0	0
0	0	0	0
61.78718748900917	48.76159640030016	14.07887616270809	53.49904750715419
0	0	0	3.855787207722824
4.1783667790757	4.094229016405106	8.177392357663157	4.649625750489288
0	0	0	0
0	0	0	0
12.79830454378305	349.28471805528153	74.25813254240396	111.3925583760513
0	0	0	0
67.08417214594766	61.044283449515476	39.64315130025699	44.086390500066116
0	0	0	0
0	0	0	0
0	0	0	0
4.573173088909624	4.228466033336421	2.302372605555646	9.157494618341708
3.1255499528519017	8.960320880165273	4.393032787611923	4.763031256598783
6.119497802425829	23.793511251075575	39.484366982632466	16.982474539896852
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.974031549169622	0	0	0
0	0	0	0
19.47711128514027	9.597946710589019	14.581693168519093	24.098670048267653
0	0	0	0
186.0853740350564	275.3536809803598	162.6216053004534	207.0501027794102
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.8095289200721536	9.933539252917306	10.929653863154964	1.2474605672044432
7.961927248317476	0	0	0
0	0	0.8997777998723215	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
19.049404449486854	12.584720337310777	6.324908652043672	14.175688263686855
0	0	0	0
0	0	0	0
0	0	0	0
138.0177058127761	154.607484250642	199.98884804809217	128.51678979858502
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7.238115680288614	4.597617829897537	10.929653863154964	10.490009315128273
0	0	0	0
85.01495871757173	72.18595585481462	56.65953733901884	76.32190561169003
77.15173304671274	98.46285191911952	74.49630901884075	90.52594525190425
0.0658010516389874	3.825754982542476	0	1.3892174498413117
16.154158177371407	11.477264947627429	2.1965163938059615	15.394797454363923
3.224251530310383	0	1.6143072291826945	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.8203856410600578	0
10.100461426584566	54.63446589104519	35.67354335964381	60.10491823803226
0	0	0	0
0	0	0	0
0	0	0	0
5.428586760216461	0	1.3761307527459035	1.1907578141496957
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
16.97667132285875	10.13489477831428	25.220242449362424	29.96740498943401
0	0	0	0
4.935078872924056	5.503717694183913	2.037732076181434	6.4074110951864585
0	0	0	0
0	0	0	0
5.9220946475088665	8.893202371699616	2.990437981928598	3.799084454668077
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.447623136057723	3.2888069148172163	1.3232026468710611	4.309409232160804
0	0	0	0
266.85616492191343	345.4254038185062	376.3452968230672	299.9859150361412
0.88831419712633	7.18168040582535	2.7787255584292283	4.479517491325046
0	0	0	0
0	0	0	0
0	0	0	0
13.226011379436468	262.13133481262525	117.7121074656496	96.42303156959798
0	0	0	0
14.969739247869635	3.5572809486798462	4.789993581673241	17.20928555211584
8.192230929053931	2.181351525133868	2.8316536643040706	6.775978990042316
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
19.148106026945335	42.18398257066573	49.27606656947832	26.706996688786035
0	0	0	0
0	0	0	0
5.296984656938486	0	5.001706005172611	2.7784348996826234
0	7.248798914291008	1.7466274938698008	2.0129477334435335
0	0	0	0
0	0	0	0
24.741195416259263	14.698953353978988	11.723575451277602	3.8274358311954506
1.77662839425266	0	0	0
16.219959229010396	24.565374098430638	36.20282441839223	18.74025988459402
0	0	0	0
8.290932506512412	9.933539252917306	18.524837056194855	10.77352308040201
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
57.41141755501651	66.21240860137111	137.3219706922787	84.37369654546416
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
12.69960296632457	20.135552539697244	1.3761307527459035	7.824979921555143
0	0	0	0
0	2.6511810843934702	0	0
6.810408844635196	3.490162440214189	0.952705905747164	2.8634890292647444
11.811288769198239	21.07521165821645	11.591255186590496	14.260742393268975
0	0	0	0
0	0	0	0
128.4436527993034	158.73527252127994	31.677471366093204	133.6200375735123
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9.705655116750641	20.16911179393007	9.818163639783274	6.662573483932821
0	0	0	0
39.612233086670415	36.74738338494747	30.380732772159565	28.323025150846334
0	0	0	0
0	0	0	0
0	0	0	0
27.833844843291672	24.22978155610235	17.94262789157159	17.66290757655382
0	0	0	0
0	0	0	0
26.452022758872936	23.726392742609917	32.418464848340996	26.735348065313406
0	0	0	0
0	0	0.18524837056194857	0
0	0	0	0
19.510011810959764	3.6579587113783325	2.4346928702427526	4.110949596469188
0	0	0	0
0	0	0	0
95.47732592817073	81.07915822651424	81.16525035907088	106.37436473070615
0	0	0	0
4.770576243826587	2.4833848132293266	14.634621274393936	8.392007452102618
0	0	0	0
113.4081124997948	73.93103707492172	74.2052044365291	85.42269747697698
0	0	0	0
0	0	0	0
12.732503492144062	25.404355454251355	32.603713218902946	33.5396784318831
0	0	0	0
0	0	0	0
18.58879708801394	0	17.572131150447692	2.0696504864982805
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
16.680566590483306	8.456932066672842	3.784359570051235	16.954123163369477
111.17087674406922	150.4125774715384	89.07800218735983	145.357507455845
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	7.483713693920809	3.8902157818009195	2.324812875244644
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1.4555229115581672	3.0619486649563603
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
39.97413887068485	66.98427144872616	50.387556792850006	43.405957463409145
50.140401348908405	74.9713739561394	93.70921145140855	58.71570078819095
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
134.46444902427075	117.42383056066775	164.2359125296361	111.76112627090716
0	0	0	0
0	0	0	0
0	0	0	0
3.0597489012129144	1.912877491271238	3.67850335830155	1.1057036845675747
0	0	0	0
0	0	0	0
190.0334371333956	133.76718737205536	262.4704770333437	175.80688584624437
6.613005689718234	2.8525366097904428	0.26464052937421223	0.5386761540201005
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
43.69189828828764	36.579587113783326	26.966869943232226	29.74059397721502
141.6367636529204	134.60616872787608	102.33649270900787	114.39780428795291
0	11.812857489955716	1.5613791233078522	0
49.021783471045616	62.3530943645958	48.958497934229264	34.730436246032795
0	0	0	0
25.39920593264914	29.699939996053434	28.660569331227183	28.719944422229567
7.336817257747096	3.5572809486798462	4.578281158173872	9.979684537635546
2.105633652447597	7.5508322023864665	2.5140850290550163	5.698626682002115
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.21171242349936978	0
1.3818220844187354	0	0	0
0	0	0	0
17.96368709744356	2.8860958640232717	9.765235533908431	12.871524943427664
5.790492544230892	7.819306236249096	4.789993581673241	3.5155706893943397
0	0	0	0
2.3030368073645593	0	3.8902157818009195	3.4305165598122187
0	0	0	0
0	0	0	0
0	0	0	0
1.3818220844187354	0	0	0
24.741195416259263	18.726063861918437	27.549079107855494	20.41299109970907
4.0138641499782315	5.470158439951084	14.95218990964299	0
0	0	0	0
15.956755022454445	7.651509965084952	1.4025948056833248	18.711908508066646
0	0	0	0
32.768923716215724	27.41791070822108	19.02765406200586	40.315657421925415
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.5991415397400024	0	1.2438104880587975	5.925437694221105
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
129.0029617382348	181.42132838267216	260.6179933277242	99.05970958664373
0	0	0	0
34.57845263628788	41.11008643521521	38.63751728863498	34.78713899908754
0	0	0	0
0	0	0	0
3.750659943422282	14.195564540486556	7.780431563601839	14.204039640214228
0	0	0	0
0	0	0	0
6.448503060620766	19.497926709273496	3.704967411238971	10.745171703874636
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	14.698953353978988	19.50400701487944	5.301707410618883
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
81.69200560980286	75.94459232889143	98.89616582714311	95.88435541557789
43.52739565919017	65.64190127941302	68.88592979610745	74.67752577310235
0	0	0	0
0	0	0	0
18.193990778180016	24.598933352663465	40.04011209431831	21.121775512893414
0	0	0	0
0	0	0	0
549.3400796080864	658.2312125227029	667.7145196640748	687.7476918010315
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1.812199728572752	1.5349150703704308	2.2964614987172705
